# LAMMPS data file written by OVITO Basic 3.5.4
24000 atoms
4 atom types
0.0 77.9761 xlo xhi
0.0 77.9761 ylo yhi
0.0 76.4216 zlo zhi

Masses

1 137.327  # Ba
2 140.90765  # Pr
3 58.933195  # Co
4 15.999  # O

Atoms  # charge

556 4 0.0 46.78566 15.59522 0.0
557 4 0.0 46.78566 17.5446225 2.10541508
558 4 0.0 46.78566 15.59522 3.82108
559 1 0.0 52.6338675 17.5446225 0.0
560 2 0.0 52.6338675 17.5446225 3.82108
561 3 0.0 50.684465 15.59522 1.92582432
562 4 0.0 50.684465 15.59522 0.0
563 4 0.0 50.684465 17.5446225 2.10541508
564 4 0.0 50.684465 15.59522 3.82108
565 1 0.0 56.5326725 17.5446225 0.0
566 2 0.0 56.5326725 17.5446225 3.82108
567 3 0.0 54.58327 15.59522 1.92582432
568 4 0.0 54.58327 15.59522 0.0
569 4 0.0 54.58327 17.5446225 2.10541508
570 4 0.0 54.58327 15.59522 3.82108
571 1 0.0 60.4314775 17.5446225 0.0
572 2 0.0 60.4314775 17.5446225 3.82108
573 3 0.0 58.482075 15.59522 1.92582432
574 4 0.0 58.482075 15.59522 0.0
575 4 0.0 58.482075 17.5446225 2.10541508
576 4 0.0 58.482075 15.59522 3.82108
577 1 0.0 64.3302825 17.5446225 0.0
578 2 0.0 64.3302825 17.5446225 3.82108
579 3 0.0 62.38088 15.59522 1.92582432
580 4 0.0 62.38088 15.59522 0.0
581 4 0.0 62.38088 17.5446225 2.10541508
582 4 0.0 62.38088 15.59522 3.82108
583 1 0.0 68.2290875 17.5446225 0.0
584 2 0.0 68.2290875 17.5446225 3.82108
585 3 0.0 66.279685 15.59522 1.92582432
586 4 0.0 66.279685 15.59522 0.0
587 4 0.0 66.279685 17.5446225 2.10541508
588 4 0.0 66.279685 15.59522 3.82108
589 1 0.0 72.1278925 17.5446225 0.0
590 2 0.0 72.1278925 17.5446225 3.82108
591 3 0.0 70.17849 15.59522 1.92582432
592 4 0.0 70.17849 15.59522 0.0
593 4 0.0 70.17849 17.5446225 2.10541508
594 4 0.0 70.17849 15.59522 3.82108
595 1 0.0 76.0266975 17.5446225 0.0
596 2 0.0 76.0266975 17.5446225 3.82108
597 3 0.0 74.077295 15.59522 1.92582432
598 4 0.0 74.077295 15.59522 0.0
599 4 0.0 74.077295 17.5446225 2.10541508
600 4 0.0 74.077295 15.59522 3.82108
601 1 0.0 1.9494025 21.4434275 0.0
602 2 0.0 1.9494025 21.4434275 3.82108
603 3 0.0 0.0 19.494025 1.92582432
604 4 0.0 0.0 19.494025 0.0
605 4 0.0 0.0 21.4434275 2.10541508
606 4 0.0 0.0 19.494025 3.82108
607 1 0.0 5.8482075 21.4434275 0.0
608 2 0.0 5.8482075 21.4434275 3.82108
609 3 0.0 3.898805 19.494025 1.92582432
610 4 0.0 3.898805 19.494025 0.0
611 4 0.0 3.898805 21.4434275 2.10541508
612 4 0.0 3.898805 19.494025 3.82108
613 1 0.0 9.7470125 21.4434275 0.0
614 2 0.0 9.7470125 21.4434275 3.82108
615 3 0.0 7.79761 19.494025 1.92582432
616 4 0.0 7.79761 19.494025 0.0
617 4 0.0 7.79761 21.4434275 2.10541508
618 4 0.0 7.79761 19.494025 3.82108
619 1 0.0 13.6458175 21.4434275 0.0
620 2 0.0 13.6458175 21.4434275 3.82108
621 3 0.0 11.696415 19.494025 1.92582432
622 4 0.0 11.696415 19.494025 0.0
623 4 0.0 11.696415 21.4434275 2.10541508
624 4 0.0 11.696415 19.494025 3.82108
625 1 0.0 17.5446225 21.4434275 0.0
626 2 0.0 17.5446225 21.4434275 3.82108
627 3 0.0 15.59522 19.494025 1.92582432
628 4 0.0 15.59522 19.494025 0.0
629 4 0.0 15.59522 21.4434275 2.10541508
630 4 0.0 15.59522 19.494025 3.82108
631 1 0.0 21.4434275 21.4434275 0.0
632 2 0.0 21.4434275 21.4434275 3.82108
633 3 0.0 19.494025 19.494025 1.92582432
634 4 0.0 19.494025 19.494025 0.0
635 4 0.0 19.494025 21.4434275 2.10541508
636 4 0.0 19.494025 19.494025 3.82108
637 1 0.0 25.3422325 21.4434275 0.0
638 2 0.0 25.3422325 21.4434275 3.82108
639 3 0.0 23.39283 19.494025 1.92582432
640 4 0.0 23.39283 19.494025 0.0
641 4 0.0 23.39283 21.4434275 2.10541508
642 4 0.0 23.39283 19.494025 3.82108
643 1 0.0 29.2410375 21.4434275 0.0
644 2 0.0 29.2410375 21.4434275 3.82108
645 3 0.0 27.291635 19.494025 1.92582432
646 4 0.0 27.291635 19.494025 0.0
647 4 0.0 27.291635 21.4434275 2.10541508
648 4 0.0 27.291635 19.494025 3.82108
649 1 0.0 33.1398425 21.4434275 0.0
650 2 0.0 33.1398425 21.4434275 3.82108
651 3 0.0 31.19044 19.494025 1.92582432
652 4 0.0 31.19044 19.494025 0.0
653 4 0.0 31.19044 21.4434275 2.10541508
654 4 0.0 31.19044 19.494025 3.82108
655 1 0.0 37.0386475 21.4434275 0.0
656 2 0.0 37.0386475 21.4434275 3.82108
657 3 0.0 35.089245 19.494025 1.92582432
658 4 0.0 35.089245 19.494025 0.0
659 4 0.0 35.089245 21.4434275 2.10541508
660 4 0.0 35.089245 19.494025 3.82108
661 1 0.0 40.9374525 21.4434275 0.0
662 2 0.0 40.9374525 21.4434275 3.82108
663 3 0.0 38.98805 19.494025 1.92582432
664 4 0.0 38.98805 19.494025 0.0
665 4 0.0 38.98805 21.4434275 2.10541508
666 4 0.0 38.98805 19.494025 3.82108
667 1 0.0 44.8362575 21.4434275 0.0
668 2 0.0 44.8362575 21.4434275 3.82108
669 3 0.0 42.886855 19.494025 1.92582432
670 4 0.0 42.886855 19.494025 0.0
671 4 0.0 42.886855 21.4434275 2.10541508
672 4 0.0 42.886855 19.494025 3.82108
673 1 0.0 48.7350625 21.4434275 0.0
674 2 0.0 48.7350625 21.4434275 3.82108
675 3 0.0 46.78566 19.494025 1.92582432
676 4 0.0 46.78566 19.494025 0.0
677 4 0.0 46.78566 21.4434275 2.10541508
678 4 0.0 46.78566 19.494025 3.82108
679 1 0.0 52.6338675 21.4434275 0.0
680 2 0.0 52.6338675 21.4434275 3.82108
681 3 0.0 50.684465 19.494025 1.92582432
682 4 0.0 50.684465 19.494025 0.0
683 4 0.0 50.684465 21.4434275 2.10541508
684 4 0.0 50.684465 19.494025 3.82108
685 1 0.0 56.5326725 21.4434275 0.0
686 2 0.0 56.5326725 21.4434275 3.82108
687 3 0.0 54.58327 19.494025 1.92582432
688 4 0.0 54.58327 19.494025 0.0
689 4 0.0 54.58327 21.4434275 2.10541508
690 4 0.0 54.58327 19.494025 3.82108
691 1 0.0 60.4314775 21.4434275 0.0
692 2 0.0 60.4314775 21.4434275 3.82108
693 3 0.0 58.482075 19.494025 1.92582432
694 4 0.0 58.482075 19.494025 0.0
695 4 0.0 58.482075 21.4434275 2.10541508
696 4 0.0 58.482075 19.494025 3.82108
697 1 0.0 64.3302825 21.4434275 0.0
698 2 0.0 64.3302825 21.4434275 3.82108
699 3 0.0 62.38088 19.494025 1.92582432
700 4 0.0 62.38088 19.494025 0.0
701 4 0.0 62.38088 21.4434275 2.10541508
702 4 0.0 62.38088 19.494025 3.82108
703 1 0.0 68.2290875 21.4434275 0.0
704 2 0.0 68.2290875 21.4434275 3.82108
705 3 0.0 66.279685 19.494025 1.92582432
706 4 0.0 66.279685 19.494025 0.0
707 4 0.0 66.279685 21.4434275 2.10541508
708 4 0.0 66.279685 19.494025 3.82108
709 1 0.0 72.1278925 21.4434275 0.0
710 2 0.0 72.1278925 21.4434275 3.82108
711 3 0.0 70.17849 19.494025 1.92582432
712 4 0.0 70.17849 19.494025 0.0
713 4 0.0 70.17849 21.4434275 2.10541508
714 4 0.0 70.17849 19.494025 3.82108
715 1 0.0 76.0266975 21.4434275 0.0
716 2 0.0 76.0266975 21.4434275 3.82108
717 3 0.0 74.077295 19.494025 1.92582432
718 4 0.0 74.077295 19.494025 0.0
719 4 0.0 74.077295 21.4434275 2.10541508
720 4 0.0 74.077295 19.494025 3.82108
721 1 0.0 1.9494025 25.3422325 0.0
722 2 0.0 1.9494025 25.3422325 3.82108
723 3 0.0 0.0 23.39283 1.92582432
724 4 0.0 0.0 23.39283 0.0
725 4 0.0 0.0 25.3422325 2.10541508
726 4 0.0 0.0 23.39283 3.82108
727 1 0.0 5.8482075 25.3422325 0.0
728 2 0.0 5.8482075 25.3422325 3.82108
729 3 0.0 3.898805 23.39283 1.92582432
730 4 0.0 3.898805 23.39283 0.0
731 4 0.0 3.898805 25.3422325 2.10541508
732 4 0.0 3.898805 23.39283 3.82108
733 1 0.0 9.7470125 25.3422325 0.0
734 2 0.0 9.7470125 25.3422325 3.82108
735 3 0.0 7.79761 23.39283 1.92582432
736 4 0.0 7.79761 23.39283 0.0
737 4 0.0 7.79761 25.3422325 2.10541508
738 4 0.0 7.79761 23.39283 3.82108
739 1 0.0 13.6458175 25.3422325 0.0
740 2 0.0 13.6458175 25.3422325 3.82108
741 3 0.0 11.696415 23.39283 1.92582432
742 4 0.0 11.696415 23.39283 0.0
743 4 0.0 11.696415 25.3422325 2.10541508
744 4 0.0 11.696415 23.39283 3.82108
745 1 0.0 17.5446225 25.3422325 0.0
746 2 0.0 17.5446225 25.3422325 3.82108
747 3 0.0 15.59522 23.39283 1.92582432
748 4 0.0 15.59522 23.39283 0.0
749 4 0.0 15.59522 25.3422325 2.10541508
750 4 0.0 15.59522 23.39283 3.82108
751 1 0.0 21.4434275 25.3422325 0.0
752 2 0.0 21.4434275 25.3422325 3.82108
753 3 0.0 19.494025 23.39283 1.92582432
754 4 0.0 19.494025 23.39283 0.0
755 4 0.0 19.494025 25.3422325 2.10541508
756 4 0.0 19.494025 23.39283 3.82108
757 1 0.0 25.3422325 25.3422325 0.0
758 2 0.0 25.3422325 25.3422325 3.82108
759 3 0.0 23.39283 23.39283 1.92582432
760 4 0.0 23.39283 23.39283 0.0
761 4 0.0 23.39283 25.3422325 2.10541508
762 4 0.0 23.39283 23.39283 3.82108
763 1 0.0 29.2410375 25.3422325 0.0
764 2 0.0 29.2410375 25.3422325 3.82108
765 3 0.0 27.291635 23.39283 1.92582432
766 4 0.0 27.291635 23.39283 0.0
767 4 0.0 27.291635 25.3422325 2.10541508
768 4 0.0 27.291635 23.39283 3.82108
769 1 0.0 33.1398425 25.3422325 0.0
770 2 0.0 33.1398425 25.3422325 3.82108
771 3 0.0 31.19044 23.39283 1.92582432
772 4 0.0 31.19044 23.39283 0.0
773 4 0.0 31.19044 25.3422325 2.10541508
774 4 0.0 31.19044 23.39283 3.82108
775 1 0.0 37.0386475 25.3422325 0.0
776 2 0.0 37.0386475 25.3422325 3.82108
777 3 0.0 35.089245 23.39283 1.92582432
778 4 0.0 35.089245 23.39283 0.0
779 4 0.0 35.089245 25.3422325 2.10541508
780 4 0.0 35.089245 23.39283 3.82108
781 1 0.0 40.9374525 25.3422325 0.0
782 2 0.0 40.9374525 25.3422325 3.82108
783 3 0.0 38.98805 23.39283 1.92582432
784 4 0.0 38.98805 23.39283 0.0
785 4 0.0 38.98805 25.3422325 2.10541508
786 4 0.0 38.98805 23.39283 3.82108
787 1 0.0 44.8362575 25.3422325 0.0
788 2 0.0 44.8362575 25.3422325 3.82108
789 3 0.0 42.886855 23.39283 1.92582432
790 4 0.0 42.886855 23.39283 0.0
791 4 0.0 42.886855 25.3422325 2.10541508
792 4 0.0 42.886855 23.39283 3.82108
793 1 0.0 48.7350625 25.3422325 0.0
794 2 0.0 48.7350625 25.3422325 3.82108
795 3 0.0 46.78566 23.39283 1.92582432
796 4 0.0 46.78566 23.39283 0.0
797 4 0.0 46.78566 25.3422325 2.10541508
798 4 0.0 46.78566 23.39283 3.82108
799 1 0.0 52.6338675 25.3422325 0.0
800 2 0.0 52.6338675 25.3422325 3.82108
801 3 0.0 50.684465 23.39283 1.92582432
802 4 0.0 50.684465 23.39283 0.0
803 4 0.0 50.684465 25.3422325 2.10541508
804 4 0.0 50.684465 23.39283 3.82108
805 1 0.0 56.5326725 25.3422325 0.0
806 2 0.0 56.5326725 25.3422325 3.82108
807 3 0.0 54.58327 23.39283 1.92582432
808 4 0.0 54.58327 23.39283 0.0
809 4 0.0 54.58327 25.3422325 2.10541508
810 4 0.0 54.58327 23.39283 3.82108
811 1 0.0 60.4314775 25.3422325 0.0
812 2 0.0 60.4314775 25.3422325 3.82108
813 3 0.0 58.482075 23.39283 1.92582432
814 4 0.0 58.482075 23.39283 0.0
815 4 0.0 58.482075 25.3422325 2.10541508
816 4 0.0 58.482075 23.39283 3.82108
817 1 0.0 64.3302825 25.3422325 0.0
818 2 0.0 64.3302825 25.3422325 3.82108
819 3 0.0 62.38088 23.39283 1.92582432
820 4 0.0 62.38088 23.39283 0.0
821 4 0.0 62.38088 25.3422325 2.10541508
822 4 0.0 62.38088 23.39283 3.82108
823 1 0.0 68.2290875 25.3422325 0.0
824 2 0.0 68.2290875 25.3422325 3.82108
825 3 0.0 66.279685 23.39283 1.92582432
826 4 0.0 66.279685 23.39283 0.0
827 4 0.0 66.279685 25.3422325 2.10541508
828 4 0.0 66.279685 23.39283 3.82108
829 1 0.0 72.1278925 25.3422325 0.0
830 2 0.0 72.1278925 25.3422325 3.82108
831 3 0.0 70.17849 23.39283 1.92582432
832 4 0.0 70.17849 23.39283 0.0
833 4 0.0 70.17849 25.3422325 2.10541508
834 4 0.0 70.17849 23.39283 3.82108
835 1 0.0 76.0266975 25.3422325 0.0
836 2 0.0 76.0266975 25.3422325 3.82108
837 3 0.0 74.077295 23.39283 1.92582432
838 4 0.0 74.077295 23.39283 0.0
839 4 0.0 74.077295 25.3422325 2.10541508
840 4 0.0 74.077295 23.39283 3.82108
841 1 0.0 1.9494025 29.2410375 0.0
842 2 0.0 1.9494025 29.2410375 3.82108
843 3 0.0 0.0 27.291635 1.92582432
844 4 0.0 0.0 27.291635 0.0
845 4 0.0 0.0 29.2410375 2.10541508
846 4 0.0 0.0 27.291635 3.82108
847 1 0.0 5.8482075 29.2410375 0.0
848 2 0.0 5.8482075 29.2410375 3.82108
849 3 0.0 3.898805 27.291635 1.92582432
850 4 0.0 3.898805 27.291635 0.0
851 4 0.0 3.898805 29.2410375 2.10541508
852 4 0.0 3.898805 27.291635 3.82108
853 1 0.0 9.7470125 29.2410375 0.0
854 2 0.0 9.7470125 29.2410375 3.82108
855 3 0.0 7.79761 27.291635 1.92582432
856 4 0.0 7.79761 27.291635 0.0
857 4 0.0 7.79761 29.2410375 2.10541508
858 4 0.0 7.79761 27.291635 3.82108
859 1 0.0 13.6458175 29.2410375 0.0
860 2 0.0 13.6458175 29.2410375 3.82108
861 3 0.0 11.696415 27.291635 1.92582432
862 4 0.0 11.696415 27.291635 0.0
863 4 0.0 11.696415 29.2410375 2.10541508
864 4 0.0 11.696415 27.291635 3.82108
865 1 0.0 17.5446225 29.2410375 0.0
866 2 0.0 17.5446225 29.2410375 3.82108
867 3 0.0 15.59522 27.291635 1.92582432
868 4 0.0 15.59522 27.291635 0.0
869 4 0.0 15.59522 29.2410375 2.10541508
870 4 0.0 15.59522 27.291635 3.82108
871 1 0.0 21.4434275 29.2410375 0.0
872 2 0.0 21.4434275 29.2410375 3.82108
873 3 0.0 19.494025 27.291635 1.92582432
874 4 0.0 19.494025 27.291635 0.0
875 4 0.0 19.494025 29.2410375 2.10541508
876 4 0.0 19.494025 27.291635 3.82108
877 1 0.0 25.3422325 29.2410375 0.0
878 2 0.0 25.3422325 29.2410375 3.82108
879 3 0.0 23.39283 27.291635 1.92582432
880 4 0.0 23.39283 27.291635 0.0
881 4 0.0 23.39283 29.2410375 2.10541508
882 4 0.0 23.39283 27.291635 3.82108
883 1 0.0 29.2410375 29.2410375 0.0
884 2 0.0 29.2410375 29.2410375 3.82108
885 3 0.0 27.291635 27.291635 1.92582432
886 4 0.0 27.291635 27.291635 0.0
887 4 0.0 27.291635 29.2410375 2.10541508
888 4 0.0 27.291635 27.291635 3.82108
889 1 0.0 33.1398425 29.2410375 0.0
890 2 0.0 33.1398425 29.2410375 3.82108
891 3 0.0 31.19044 27.291635 1.92582432
892 4 0.0 31.19044 27.291635 0.0
893 4 0.0 31.19044 29.2410375 2.10541508
894 4 0.0 31.19044 27.291635 3.82108
895 1 0.0 37.0386475 29.2410375 0.0
896 2 0.0 37.0386475 29.2410375 3.82108
897 3 0.0 35.089245 27.291635 1.92582432
898 4 0.0 35.089245 27.291635 0.0
899 4 0.0 35.089245 29.2410375 2.10541508
900 4 0.0 35.089245 27.291635 3.82108
901 1 0.0 40.9374525 29.2410375 0.0
902 2 0.0 40.9374525 29.2410375 3.82108
903 3 0.0 38.98805 27.291635 1.92582432
904 4 0.0 38.98805 27.291635 0.0
905 4 0.0 38.98805 29.2410375 2.10541508
906 4 0.0 38.98805 27.291635 3.82108
907 1 0.0 44.8362575 29.2410375 0.0
908 2 0.0 44.8362575 29.2410375 3.82108
909 3 0.0 42.886855 27.291635 1.92582432
910 4 0.0 42.886855 27.291635 0.0
911 4 0.0 42.886855 29.2410375 2.10541508
912 4 0.0 42.886855 27.291635 3.82108
913 1 0.0 48.7350625 29.2410375 0.0
914 2 0.0 48.7350625 29.2410375 3.82108
915 3 0.0 46.78566 27.291635 1.92582432
916 4 0.0 46.78566 27.291635 0.0
917 4 0.0 46.78566 29.2410375 2.10541508
918 4 0.0 46.78566 27.291635 3.82108
919 1 0.0 52.6338675 29.2410375 0.0
920 2 0.0 52.6338675 29.2410375 3.82108
921 3 0.0 50.684465 27.291635 1.92582432
922 4 0.0 50.684465 27.291635 0.0
923 4 0.0 50.684465 29.2410375 2.10541508
924 4 0.0 50.684465 27.291635 3.82108
925 1 0.0 56.5326725 29.2410375 0.0
926 2 0.0 56.5326725 29.2410375 3.82108
927 3 0.0 54.58327 27.291635 1.92582432
928 4 0.0 54.58327 27.291635 0.0
929 4 0.0 54.58327 29.2410375 2.10541508
930 4 0.0 54.58327 27.291635 3.82108
931 1 0.0 60.4314775 29.2410375 0.0
932 2 0.0 60.4314775 29.2410375 3.82108
933 3 0.0 58.482075 27.291635 1.92582432
934 4 0.0 58.482075 27.291635 0.0
935 4 0.0 58.482075 29.2410375 2.10541508
936 4 0.0 58.482075 27.291635 3.82108
937 1 0.0 64.3302825 29.2410375 0.0
938 2 0.0 64.3302825 29.2410375 3.82108
939 3 0.0 62.38088 27.291635 1.92582432
940 4 0.0 62.38088 27.291635 0.0
941 4 0.0 62.38088 29.2410375 2.10541508
942 4 0.0 62.38088 27.291635 3.82108
943 1 0.0 68.2290875 29.2410375 0.0
944 2 0.0 68.2290875 29.2410375 3.82108
945 3 0.0 66.279685 27.291635 1.92582432
946 4 0.0 66.279685 27.291635 0.0
947 4 0.0 66.279685 29.2410375 2.10541508
948 4 0.0 66.279685 27.291635 3.82108
949 1 0.0 72.1278925 29.2410375 0.0
950 2 0.0 72.1278925 29.2410375 3.82108
951 3 0.0 70.17849 27.291635 1.92582432
952 4 0.0 70.17849 27.291635 0.0
953 4 0.0 70.17849 29.2410375 2.10541508
954 4 0.0 70.17849 27.291635 3.82108
955 1 0.0 76.0266975 29.2410375 0.0
956 2 0.0 76.0266975 29.2410375 3.82108
957 3 0.0 74.077295 27.291635 1.92582432
958 4 0.0 74.077295 27.291635 0.0
959 4 0.0 74.077295 29.2410375 2.10541508
960 4 0.0 74.077295 27.291635 3.82108
961 1 0.0 1.9494025 33.1398425 0.0
962 2 0.0 1.9494025 33.1398425 3.82108
963 3 0.0 0.0 31.19044 1.92582432
964 4 0.0 0.0 31.19044 0.0
965 4 0.0 0.0 33.1398425 2.10541508
966 4 0.0 0.0 31.19044 3.82108
967 1 0.0 5.8482075 33.1398425 0.0
968 2 0.0 5.8482075 33.1398425 3.82108
969 3 0.0 3.898805 31.19044 1.92582432
970 4 0.0 3.898805 31.19044 0.0
971 4 0.0 3.898805 33.1398425 2.10541508
972 4 0.0 3.898805 31.19044 3.82108
973 1 0.0 9.7470125 33.1398425 0.0
974 2 0.0 9.7470125 33.1398425 3.82108
975 3 0.0 7.79761 31.19044 1.92582432
976 4 0.0 7.79761 31.19044 0.0
977 4 0.0 7.79761 33.1398425 2.10541508
978 4 0.0 7.79761 31.19044 3.82108
979 1 0.0 13.6458175 33.1398425 0.0
980 2 0.0 13.6458175 33.1398425 3.82108
981 3 0.0 11.696415 31.19044 1.92582432
982 4 0.0 11.696415 31.19044 0.0
983 4 0.0 11.696415 33.1398425 2.10541508
984 4 0.0 11.696415 31.19044 3.82108
985 1 0.0 17.5446225 33.1398425 0.0
986 2 0.0 17.5446225 33.1398425 3.82108
987 3 0.0 15.59522 31.19044 1.92582432
988 4 0.0 15.59522 31.19044 0.0
989 4 0.0 15.59522 33.1398425 2.10541508
990 4 0.0 15.59522 31.19044 3.82108
991 1 0.0 21.4434275 33.1398425 0.0
992 2 0.0 21.4434275 33.1398425 3.82108
993 3 0.0 19.494025 31.19044 1.92582432
994 4 0.0 19.494025 31.19044 0.0
995 4 0.0 19.494025 33.1398425 2.10541508
996 4 0.0 19.494025 31.19044 3.82108
997 1 0.0 25.3422325 33.1398425 0.0
998 2 0.0 25.3422325 33.1398425 3.82108
999 3 0.0 23.39283 31.19044 1.92582432
1000 4 0.0 23.39283 31.19044 0.0
1001 4 0.0 23.39283 33.1398425 2.10541508
1002 4 0.0 23.39283 31.19044 3.82108
1003 1 0.0 29.2410375 33.1398425 0.0
1004 2 0.0 29.2410375 33.1398425 3.82108
1005 3 0.0 27.291635 31.19044 1.92582432
1006 4 0.0 27.291635 31.19044 0.0
1007 4 0.0 27.291635 33.1398425 2.10541508
1008 4 0.0 27.291635 31.19044 3.82108
1009 1 0.0 33.1398425 33.1398425 0.0
1010 2 0.0 33.1398425 33.1398425 3.82108
1011 3 0.0 31.19044 31.19044 1.92582432
1012 4 0.0 31.19044 31.19044 0.0
1013 4 0.0 31.19044 33.1398425 2.10541508
1014 4 0.0 31.19044 31.19044 3.82108
1015 1 0.0 37.0386475 33.1398425 0.0
1016 2 0.0 37.0386475 33.1398425 3.82108
1017 3 0.0 35.089245 31.19044 1.92582432
1018 4 0.0 35.089245 31.19044 0.0
1019 4 0.0 35.089245 33.1398425 2.10541508
1020 4 0.0 35.089245 31.19044 3.82108
1021 1 0.0 40.9374525 33.1398425 0.0
1022 2 0.0 40.9374525 33.1398425 3.82108
1023 3 0.0 38.98805 31.19044 1.92582432
1024 4 0.0 38.98805 31.19044 0.0
1025 4 0.0 38.98805 33.1398425 2.10541508
1026 4 0.0 38.98805 31.19044 3.82108
1027 1 0.0 44.8362575 33.1398425 0.0
1028 2 0.0 44.8362575 33.1398425 3.82108
1029 3 0.0 42.886855 31.19044 1.92582432
1030 4 0.0 42.886855 31.19044 0.0
1031 4 0.0 42.886855 33.1398425 2.10541508
1032 4 0.0 42.886855 31.19044 3.82108
1033 1 0.0 48.7350625 33.1398425 0.0
1034 2 0.0 48.7350625 33.1398425 3.82108
1035 3 0.0 46.78566 31.19044 1.92582432
1036 4 0.0 46.78566 31.19044 0.0
1037 4 0.0 46.78566 33.1398425 2.10541508
1038 4 0.0 46.78566 31.19044 3.82108
1039 1 0.0 52.6338675 33.1398425 0.0
1040 2 0.0 52.6338675 33.1398425 3.82108
1041 3 0.0 50.684465 31.19044 1.92582432
1042 4 0.0 50.684465 31.19044 0.0
1043 4 0.0 50.684465 33.1398425 2.10541508
1044 4 0.0 50.684465 31.19044 3.82108
1045 1 0.0 56.5326725 33.1398425 0.0
1046 2 0.0 56.5326725 33.1398425 3.82108
1047 3 0.0 54.58327 31.19044 1.92582432
1048 4 0.0 54.58327 31.19044 0.0
1049 4 0.0 54.58327 33.1398425 2.10541508
1050 4 0.0 54.58327 31.19044 3.82108
1051 1 0.0 60.4314775 33.1398425 0.0
1052 2 0.0 60.4314775 33.1398425 3.82108
1053 3 0.0 58.482075 31.19044 1.92582432
1054 4 0.0 58.482075 31.19044 0.0
1055 4 0.0 58.482075 33.1398425 2.10541508
1056 4 0.0 58.482075 31.19044 3.82108
1057 1 0.0 64.3302825 33.1398425 0.0
1058 2 0.0 64.3302825 33.1398425 3.82108
1059 3 0.0 62.38088 31.19044 1.92582432
1060 4 0.0 62.38088 31.19044 0.0
1061 4 0.0 62.38088 33.1398425 2.10541508
1062 4 0.0 62.38088 31.19044 3.82108
1063 1 0.0 68.2290875 33.1398425 0.0
1064 2 0.0 68.2290875 33.1398425 3.82108
1065 3 0.0 66.279685 31.19044 1.92582432
1066 4 0.0 66.279685 31.19044 0.0
1067 4 0.0 66.279685 33.1398425 2.10541508
1068 4 0.0 66.279685 31.19044 3.82108
1069 1 0.0 72.1278925 33.1398425 0.0
1070 2 0.0 72.1278925 33.1398425 3.82108
1071 3 0.0 70.17849 31.19044 1.92582432
1072 4 0.0 70.17849 31.19044 0.0
1073 4 0.0 70.17849 33.1398425 2.10541508
1074 4 0.0 70.17849 31.19044 3.82108
1075 1 0.0 76.0266975 33.1398425 0.0
1076 2 0.0 76.0266975 33.1398425 3.82108
1077 3 0.0 74.077295 31.19044 1.92582432
1078 4 0.0 74.077295 31.19044 0.0
1079 4 0.0 74.077295 33.1398425 2.10541508
1080 4 0.0 74.077295 31.19044 3.82108
1081 1 0.0 1.9494025 37.0386475 0.0
1082 2 0.0 1.9494025 37.0386475 3.82108
1083 3 0.0 0.0 35.089245 1.92582432
1084 4 0.0 0.0 35.089245 0.0
1085 4 0.0 0.0 37.0386475 2.10541508
1086 4 0.0 0.0 35.089245 3.82108
1087 1 0.0 5.8482075 37.0386475 0.0
1088 2 0.0 5.8482075 37.0386475 3.82108
1089 3 0.0 3.898805 35.089245 1.92582432
1090 4 0.0 3.898805 35.089245 0.0
1091 4 0.0 3.898805 37.0386475 2.10541508
1092 4 0.0 3.898805 35.089245 3.82108
1093 1 0.0 9.7470125 37.0386475 0.0
1094 2 0.0 9.7470125 37.0386475 3.82108
1095 3 0.0 7.79761 35.089245 1.92582432
1096 4 0.0 7.79761 35.089245 0.0
1097 4 0.0 7.79761 37.0386475 2.10541508
1098 4 0.0 7.79761 35.089245 3.82108
1099 1 0.0 13.6458175 37.0386475 0.0
1100 2 0.0 13.6458175 37.0386475 3.82108
1101 3 0.0 11.696415 35.089245 1.92582432
1102 4 0.0 11.696415 35.089245 0.0
1103 4 0.0 11.696415 37.0386475 2.10541508
1104 4 0.0 11.696415 35.089245 3.82108
1105 1 0.0 17.5446225 37.0386475 0.0
1106 2 0.0 17.5446225 37.0386475 3.82108
1107 3 0.0 15.59522 35.089245 1.92582432
1108 4 0.0 15.59522 35.089245 0.0
1109 4 0.0 15.59522 37.0386475 2.10541508
1110 4 0.0 15.59522 35.089245 3.82108
1111 1 0.0 21.4434275 37.0386475 0.0
1112 2 0.0 21.4434275 37.0386475 3.82108
1113 3 0.0 19.494025 35.089245 1.92582432
1114 4 0.0 19.494025 35.089245 0.0
1115 4 0.0 19.494025 37.0386475 2.10541508
1116 4 0.0 19.494025 35.089245 3.82108
1117 1 0.0 25.3422325 37.0386475 0.0
1118 2 0.0 25.3422325 37.0386475 3.82108
1119 3 0.0 23.39283 35.089245 1.92582432
1120 4 0.0 23.39283 35.089245 0.0
1121 4 0.0 23.39283 37.0386475 2.10541508
1122 4 0.0 23.39283 35.089245 3.82108
1123 1 0.0 29.2410375 37.0386475 0.0
1124 2 0.0 29.2410375 37.0386475 3.82108
1125 3 0.0 27.291635 35.089245 1.92582432
1126 4 0.0 27.291635 35.089245 0.0
1127 4 0.0 27.291635 37.0386475 2.10541508
1128 4 0.0 27.291635 35.089245 3.82108
1129 1 0.0 33.1398425 37.0386475 0.0
1130 2 0.0 33.1398425 37.0386475 3.82108
1131 3 0.0 31.19044 35.089245 1.92582432
