Rank,RMSE,Length,Model Equation
872,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
873,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
874,0.8001,7,"mul(0.482, add(0.482, add(M, E)))"
875,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
876,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
877,0.8001,7,"mul(0.482, add(M, add(0.482, E)))"
878,0.8007,14,"sub(sub(add(EN, sub(Sm, Pr)), div(neg(M), La)), sub(Pr, La))"
879,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
880,0.8007,9,"sub(add(EN, div(M, La)), sub(Pr, La))"
881,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
882,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
883,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
884,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
885,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
886,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
887,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
888,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
889,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
890,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
891,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
892,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
893,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
894,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
895,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
896,0.8007,9,"sub(add(EN, div(M, La)), sub(Pr, La))"
897,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
898,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
899,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
900,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
901,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
902,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
903,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
904,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
905,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
906,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
907,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
908,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
909,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
910,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
911,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
912,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
913,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
914,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
915,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
916,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
917,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
918,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
919,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
920,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
921,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
922,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
923,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
924,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
925,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
926,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
927,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
928,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
929,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
930,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
931,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
932,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
933,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
934,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
935,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
936,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
937,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
938,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
939,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
940,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
941,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
942,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
943,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
944,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
945,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
946,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
947,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
948,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
949,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
950,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
951,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
952,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
953,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
954,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
955,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
956,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
957,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
958,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
959,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
960,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
961,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
962,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
963,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
964,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
965,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
966,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
967,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
968,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
969,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
970,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
971,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
972,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
973,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
974,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
975,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
976,0.8007,9,"sub(add(EN, div(M, La)), sub(Pr, La))"
977,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
978,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
979,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
980,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
981,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
982,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
983,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
984,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
985,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
986,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
987,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
988,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
989,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
990,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
991,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
992,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
993,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
994,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
995,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
996,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
997,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
998,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
999,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1000,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1001,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1002,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1003,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1004,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1005,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1006,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1007,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1008,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1009,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1010,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1011,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1012,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1013,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1014,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1015,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1016,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1017,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1018,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1019,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1020,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1021,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1022,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1023,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1024,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1025,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1026,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1027,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1028,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1029,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1030,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1031,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1032,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1033,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1034,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1035,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1036,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1037,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1038,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1039,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1040,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1041,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1042,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1043,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1044,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1045,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1046,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1047,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1048,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1049,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1050,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1051,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1052,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1053,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1054,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1055,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1056,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1057,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1058,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1059,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1060,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1061,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1062,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1063,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1064,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1065,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1066,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1067,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1068,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1069,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1070,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1071,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1072,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1073,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1074,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1075,0.8007,10,"sub(sub(EN, div(M, neg(La))), sub(Pr, La))"
1076,0.8007,10,"sub(sub(EN, div(M, neg(La))), sub(Pr, La))"
1077,0.8007,10,"sub(sub(EN, div(M, neg(La))), sub(Pr, La))"
1078,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1079,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1080,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1081,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1082,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1083,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1084,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1085,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1086,0.8007,10,"sub(sub(EN, div(M, neg(La))), sub(Pr, La))"
1087,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1088,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1089,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1090,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1091,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1092,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1093,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1094,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1095,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1096,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1097,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1098,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1099,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1100,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1101,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1102,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1103,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1104,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1105,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1106,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1107,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1108,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1109,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1110,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1111,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1112,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1113,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1114,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1115,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1116,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1117,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1118,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1119,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1120,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1121,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1122,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1123,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1124,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1125,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1126,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1127,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1128,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1129,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1130,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1131,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1132,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1133,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1134,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1135,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1136,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1137,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1138,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1139,0.8007,9,"sub(add(EN, div(M, La)), sub(Pr, La))"
1140,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1141,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1142,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1143,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1144,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1145,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1146,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1147,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1148,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1149,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1150,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1151,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1152,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1153,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1154,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1155,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1156,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1157,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1158,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1159,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1160,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1161,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1162,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1163,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1164,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1165,0.8007,10,"sub(sub(EN, neg(div(M, La))), sub(Pr, La))"
1166,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1167,0.8007,10,"sub(sub(EN, div(neg(M), La)), sub(Pr, La))"
1168,0.8038,10,"mul(sub(Y, neg(div(Nd, Y))), div(M, Sm))"
1169,0.8067,5,"mul(0.495, add(M, E))"
1170,0.8068,9,"add(sub(div(Sm, E), div(Y, M)), E)"
1171,0.8077,9,"add(sub(div(M, E), div(Y, Pr)), E)"
1172,0.8126,10,"sub(sub(EN, div(neg(EN), Y)), sub(Pr, La))"
1173,0.8138,7,"add(0.482, mul(0.482, add(M, E)))"
1174,0.8191,10,"sub(add(Sm, -6.870), neg(sub(add(E, LAS), Y)))"
1175,0.8415,5,"div(mul(LAS, E), Y)"
1176,0.8415,5,"div(mul(LAS, E), Y)"
1177,0.8415,5,"mul(div(LAS, Y), E)"
1178,0.8415,5,"mul(div(LAS, Y), E)"
1179,0.8415,5,"mul(div(LAS, Y), E)"
1180,0.8415,5,"mul(LAS, div(E, Y))"
1181,0.8415,5,"mul(div(LAS, Y), E)"
1182,0.8415,5,"mul(E, div(LAS, Y))"
1183,0.8415,5,"mul(div(LAS, Y), E)"
1184,0.8415,5,"mul(div(LAS, Y), E)"
1185,0.8415,5,"mul(div(LAS, Y), E)"
1186,0.8415,5,"mul(E, div(LAS, Y))"
1187,0.8415,5,"mul(div(LAS, Y), E)"
1188,0.8415,5,"mul(div(LAS, Y), E)"
1189,0.8415,5,"mul(div(LAS, Y), E)"
1190,0.8415,5,"mul(div(LAS, Y), E)"
1191,0.8415,5,"mul(E, div(LAS, Y))"
1192,0.8415,5,"mul(div(LAS, Y), E)"
1193,0.8415,5,"mul(E, div(LAS, Y))"
1194,0.8415,5,"mul(E, div(LAS, Y))"
1195,0.8415,5,"mul(E, div(LAS, Y))"
1196,0.8415,5,"mul(div(LAS, Y), E)"
1197,0.8552,5,"mul(0.482, add(M, E))"
1198,0.8562,9,"add(sub(LAS, mul(div(Pr, Sm), Y)), E)"
1199,0.8562,5,"add(sub(LAS, Y), E)"
1200,0.8562,7,"neg(add(sub(Y, LAS), neg(E)))"
