Rank,RMSE,Length,Model Equation
511,0.7334,17,"add(div(sub(M, Y), La), add(div(mul(sub(M, Y), sub(EN, Y)), La), E))"
512,0.7378,23,"mul(0.482, add(M, add(div(sub(add(div(sub(add(0.976, E), La), sub(Sm, Y)), E), La), sub(Sm, Y)), E)))"
513,0.7399,17,"add(div(div(sub(EN, Y), sub(sub(Y, -3.057), EN)), sub(sub(Y, -3.057), EN)), E)"
514,0.7414,12,"add(div(sub(M, E), mul(neg(Nd), sub(EN, 7.252))), E)"
515,0.7499,13,"mul(0.482, add(M, add(div(sub(Nd, Y), sub(Nd, IE)), E)))"
516,0.7506,21,"add(div(sub(M, E), add(sub(3.490, add(div(sub(Pr, Y), add(sub(3.490, EN), La)), E)), La)), E)"
517,0.7507,16,"add(div(sub(sub(sub(Nd, IE), neg(Gd)), Y), div(La, add(M, -4.990))), E)"
518,0.7512,17,"add(div(sub(add(div(sub(M, E), sub(8.275, EN)), E), E), sub(8.275, EN)), E)"
519,0.7534,21,"add(div(sub(M, Y), sub(La, sub(add(div(sub(M, Y), sub(La, sub(Nd, 3.967))), E), 3.967))), E)"
520,0.7559,21,"add(div(sub(M, Y), sub(sub(La, -4.006), add(div(sub(M, Y), sub(sub(La, -4.006), M)), E))), E)"
521,0.7559,11,"add(div(sub(M, Y), sub(Y, add(-3.617, EN))), E)"
522,0.7559,11,"add(div(sub(M, Y), sub(Y, add(-3.617, EN))), E)"
523,0.7559,11,"add(div(sub(M, Y), sub(Y, add(-3.617, EN))), E)"
524,0.7561,23,"add(div(mul(sub(IE, Pr), sub(R, Pr)), add(div(sub(M, Y), 3.734), E)), add(div(sub(M, Y), 3.734), E))"
525,0.7561,23,"add(div(mul(sub(IE, Pr), sub(R, Pr)), add(div(sub(M, Y), 3.734), E)), add(div(sub(M, Y), 3.734), E))"
526,0.7561,23,"add(div(mul(sub(IE, Pr), sub(R, Pr)), add(div(sub(M, Y), 3.734), E)), add(div(sub(M, Y), 3.734), E))"
527,0.7562,11,"add(div(sub(M, Y), sub(Y, sub(EN, 3.694))), E)"
528,0.7562,11,"add(div(sub(M, Y), sub(Y, sub(EN, 3.694))), E)"
529,0.7565,11,"add(div(sub(M, Y), add(sub(Y, EN), 3.510)), E)"
530,0.7569,11,"add(div(sub(M, Y), sub(Y, add(-3.764, EN))), E)"
531,0.7569,11,"add(div(sub(M, Y), sub(Y, add(-3.764, EN))), E)"
532,0.7572,11,"add(div(sub(M, 5.001), div(La, sub(M, Y))), E)"
533,0.7572,12,"add(div(sub(M, Y), div(La, sub(M, neg(-4.917)))), E)"
534,0.7572,12,"add(div(sub(M, Y), div(La, sub(M, neg(-4.917)))), E)"
535,0.7572,12,"add(div(sub(M, Y), div(La, sub(M, neg(-4.917)))), E)"
536,0.7572,12,"add(div(sub(M, Y), div(La, sub(M, neg(-4.917)))), E)"
537,0.7573,12,"add(div(sub(M, Y), add(Y, neg(sub(EN, 3.462)))), E)"
538,0.7573,11,"add(div(mul(sub(M, 5.022), sub(M, Y)), La), E)"
539,0.7574,11,"add(div(sub(M, Y), div(La, add(-5.034, M))), E)"
540,0.7575,11,"add(div(sub(M, Y), sub(Y, add(EN, -3.452))), E)"
541,0.7575,11,"add(div(sub(M, Y), div(La, sub(M, 4.873))), E)"
542,0.7575,11,"add(div(sub(M, Y), div(La, sub(M, 4.873))), E)"
543,0.7602,13,"mul(0.482, add(M, add(mul(sub(E, Gd), sub(E, Nd)), E)))"
544,0.7607,11,"add(div(sub(M, Y), sub(Y, add(-3.972, EN))), E)"
545,0.7608,21,"add(div(sub(M, Y), sub(La, sub(add(div(sub(M, Y), sub(La, sub(M, 4.227))), E), 4.227))), E)"
546,0.7610,11,"add(div(sub(M, Y), div(La, sub(M, 4.703))), E)"
547,0.7610,11,"add(div(sub(M, Y), div(La, add(M, -4.703))), E)"
548,0.7616,11,"add(div(sub(M, Y), div(Y, sub(EN, 4.514))), E)"
549,0.7621,11,"add(div(sub(mul(div(M, Y), M), E), La), E)"
550,0.7621,11,"add(div(sub(div(mul(M, M), Y), E), La), E)"
551,0.7621,11,"add(div(sub(div(M, div(Y, M)), E), La), E)"
552,0.7621,11,"add(div(sub(mul(M, div(M, Y)), E), La), E)"
553,0.7621,11,"add(div(sub(div(M, div(Y, M)), E), La), E)"
554,0.7621,11,"add(div(sub(div(mul(M, M), Y), E), La), E)"
555,0.7621,11,"add(div(sub(div(M, div(Y, M)), E), La), E)"
556,0.7631,13,"add(div(sub(M, E), sub(div(IE, IE), sub(EN, Sm))), E)"
557,0.7633,17,"add(div(sub(add(div(sub(M, E), sub(8.350, EN)), E), E), sub(8.350, EN)), E)"
558,0.7655,26,"add(div(sub(M, add(div(sub(M, E), neg(sub(div(sub(M, E), neg(sub(EN, 8.442))), 8.442))), E)), neg(sub(EN, 8.442))), E)"
559,0.7657,11,"add(div(sub(M, E), mul(add(La, -4.815), 5.134)), E)"
560,0.7659,11,"add(div(sub(M, Y), add(sub(Y, 8.275), La)), E)"
561,0.7661,11,"add(div(sub(M, Y), add(Y, sub(La, 8.247))), E)"
562,0.7670,17,"add(div(sub(M, E), La), add(div(sub(M, Y), div(mul(R, Y), M)), E))"
563,0.7688,10,"add(div(sub(Pr, Y), neg(add(EN, -8.554))), E)"
564,0.7689,9,"add(div(sub(Pr, Y), sub(8.537, EN)), E)"
565,0.7690,9,"add(div(sub(Pr, Y), sub(8.533, EN)), E)"
566,0.7692,13,"sub(E, div(sub(E, M), div(mul(La, La), add(Nd, Nd))))"
567,0.7692,9,"add(div(sub(Y, Sm), add(EN, -8.669)), E)"
568,0.7692,9,"sub(E, div(sub(Pr, Y), add(EN, -8.510)))"
569,0.7692,9,"sub(E, div(sub(Pr, Y), add(EN, -8.510)))"
570,0.7692,9,"add(div(sub(Pr, Y), sub(8.677, EN)), E)"
571,0.7700,15,"add(div(div(sub(Pr, Y), neg(add(-8.449, EN))), neg(add(-8.449, EN))), E)"
572,0.7700,9,"add(div(sub(Sm, Y), sub(8.738, EN)), E)"
573,0.7700,9,"add(div(sub(Sm, Y), sub(8.738, EN)), E)"
574,0.7700,9,"add(div(sub(Sm, Y), sub(8.738, EN)), E)"
575,0.7700,9,"sub(E, div(sub(Pr, Y), add(-8.452, EN)))"
576,0.7700,9,"sub(E, div(sub(Pr, Y), add(-8.452, EN)))"
577,0.7700,9,"sub(E, div(sub(Pr, Y), add(-8.452, EN)))"
578,0.7700,9,"sub(E, div(sub(Pr, Y), add(-8.452, EN)))"
579,0.7707,11,"add(mul(sub(E, div(M, div(Y, EN))), -0.273), E)"
580,0.7712,37,"add(div(add(sub(M, add(E, Y)), M), div(add(neg(mul(Sm, 2.692)), div(sub(E, IE), mul(Nd, La))), mul(add(sub(Y, E), neg(Gd)), div(div(EN, Sm), div(Pr, EN))))), E)"
581,0.7712,37,"add(div(add(sub(M, add(E, Y)), M), div(add(neg(mul(Sm, 2.692)), div(sub(E, IE), mul(Nd, La))), mul(add(sub(Y, E), neg(Gd)), div(div(EN, Sm), div(Pr, EN))))), E)"
582,0.7714,10,"add(div(sub(M, E), neg(sub(EN, 8.388))), E)"
583,0.7714,10,"add(div(sub(M, E), neg(sub(EN, 8.388))), E)"
584,0.7714,9,"add(div(sub(M, E), sub(8.744, EN)), E)"
585,0.7721,11,"add(E, mul(div(add(EN, -3.799), La), sub(Pr, Y)))"
586,0.7734,15,"add(div(mul(div(sub(Sm, Y), neg(La)), neg(add(EN, Nd))), La), E)"
587,0.7739,9,"add(div(sub(Sm, Y), sub(8.934, EN)), E)"
588,0.7759,53,"add(div(mul(neg(div(mul(sub(Y, Pr), add(E, LAS)), mul(mul(Nd, Y), neg(Pr)))), sub(add(sub(mul(R, M), div(Pr, LAS)), sub(neg(R), div(Sm, Y))), sub(add(add(E, Y), add(Gd, Nd)), neg(mul(Sm, EN))))), Y), add(div(sub(M, E), La), E))"
589,0.7760,12,"add(div(neg(mul(sub(M, IE), sub(La, M))), 3.713), E)"
590,0.7761,11,"add(div(mul(sub(M, IE), sub(M, La)), 3.734), E)"
591,0.7764,12,"add(div(neg(mul(sub(M, La), sub(IE, M))), 3.490), E)"
592,0.7767,11,"add(div(mul(sub(M, La), sub(M, Y)), La), E)"
593,0.7767,9,"add(div(sub(M, E), sub(8.967, EN)), E)"
594,0.7770,9,"add(div(sub(M, E), add(La, -3.291)), E)"
595,0.7770,9,"add(div(sub(M, E), sub(La, 3.294)), E)"
596,0.7770,9,"add(div(sub(M, E), add(-3.271, La)), E)"
597,0.7771,9,"add(div(sub(M, E), sub(La, 3.267)), E)"
598,0.7771,9,"mul(0.482, add(mul(E, div(E, Y)), Sm))"
599,0.7771,121,"add(div(sub(M, sub(Y, mul(add(div(div(sub(mul(M, EN), div(-4.938, R)), add(neg(Ce), div(Pr, LAS))), sub(mul(mul(R, E), neg(Ce)), div(mul(LAS, E), neg(Pr)))), div(add(neg(neg(EN)), mul(neg(LAS), mul(Pr, La))), add(sub(mul(La, -5.049), sub(Pr, Pr)), add(add(Pr, Ce), mul(E, -5.361))))), add(div(div(add(div(E, Ce), mul(Gd, Sm)), neg(mul(Gd, E))), div(add(mul(La, LAS), add(M, R)), sub(neg(Sm), sub(Nd, Sm)))), mul(add(div(neg(LAS), sub(Pr, IE)), sub(neg(Pr), add(Nd, Ce))), div(add(div(IE, La), sub(Gd, E)), mul(add(Y, E), mul(EN, -3.806)))))))), La), E)"
600,0.7771,9,"add(div(sub(M, E), sub(La, 3.316)), E)"
601,0.7772,9,"add(div(sub(M, E), add(La, -3.226)), E)"
602,0.7773,9,"add(div(sub(M, E), add(La, -3.354)), E)"
603,0.7774,9,"add(div(sub(M, E), add(La, -3.203)), E)"
604,0.7774,9,"add(div(sub(M, E), add(La, -3.363)), E)"
605,0.7774,9,"add(div(sub(M, E), add(La, -3.364)), E)"
606,0.7774,9,"add(div(sub(M, E), add(-3.365, La)), E)"
607,0.7775,9,"add(div(sub(M, E), add(La, -3.368)), E)"
608,0.7775,9,"add(div(sub(M, E), sub(La, 3.188)), E)"
609,0.7776,9,"add(div(sub(M, E), sub(La, 3.182)), E)"
610,0.7776,17,"add(div(sub(M, E), sub(La, div(Y, EN))), add(div(sub(M, Y), Y), E))"
611,0.7778,11,"add(div(sub(mul(M, div(M, La)), Y), Y), E)"
612,0.7778,11,"add(div(sub(mul(div(M, La), M), Y), Y), E)"
613,0.7778,11,"add(div(sub(mul(M, div(M, La)), Y), Y), E)"
614,0.7779,9,"add(div(sub(M, E), add(-3.404, La)), E)"
615,0.7781,21,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), add(div(div(sub(M, E), La), Y), E)))"
616,0.7783,9,"add(div(sub(M, E), add(La, -3.427)), E)"
617,0.7786,17,"add(div(sub(M, E), La), add(div(sub(M, Y), div(mul(Ce, Y), E)), E))"
618,0.7789,11,"add(div(mul(sub(Y, M), add(La, -7.560)), Y), E)"
619,0.7789,21,"add(div(div(sub(M, Y), Y), La), add(div(sub(M, E), La), add(div(sub(M, Y), Y), E)))"
620,0.7790,10,"add(div(neg(div(EN, sub(Y, Pr))), La), E)"
621,0.7791,9,"add(div(sub(M, E), add(La, -3.462)), E)"
622,0.7798,9,"add(div(sub(M, E), add(-3.028, La)), E)"
623,0.7800,18,"add(div(sub(M, Y), add(La, div(-4.248, La))), add(div(add(neg(E), M), La), E))"
624,0.7801,9,"add(div(sub(M, E), add(La, -3.494)), E)"
625,0.7803,18,"add(div(sub(M, E), La), add(div(sub(add(neg(Y), add(EN, LAS)), Y), Y), E))"
626,0.7803,18,"sub(add(div(sub(M, Y), add(R, neg(sub(E, LAS)))), E), div(sub(E, M), La))"
627,0.7807,25,"add(div(sub(sub(sub(M, Y), sub(E, M)), sub(add(div(sub(sub(M, Y), sub(E, M)), La), E), M)), La), E)"
628,0.7808,11,"add(div(sub(mul(M, div(M, E)), Y), La), E)"
629,0.7812,17,"add(div(sub(M, E), add(La, sub(IE, E))), add(div(sub(M, Y), Y), E))"
630,0.7812,9,"add(div(sub(M, E), sub(La, 2.963)), E)"
631,0.7813,24,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), neg(div(neg(mul(E, La)), sub(sub(La, La), neg(La))))))"
632,0.7813,24,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), neg(div(neg(mul(E, La)), sub(sub(La, La), neg(La))))))"
633,0.7813,24,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), neg(div(neg(mul(E, La)), sub(sub(La, La), neg(La))))))"
634,0.7813,13,"sub(add(div(sub(M, Y), Y), E), div(sub(E, M), La))"
635,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
636,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
637,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
638,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
639,0.7813,13,"sub(add(div(sub(M, Y), Y), E), div(sub(E, M), La))"
640,0.7813,14,"add(div(add(neg(E), M), La), add(div(sub(M, Y), Y), E))"
641,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
642,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
643,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
644,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
645,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
646,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
647,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
648,0.7813,13,"sub(add(div(sub(M, Y), Y), E), div(sub(E, M), La))"
649,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
650,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
651,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
652,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
653,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
654,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
655,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
656,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
657,0.7813,13,"sub(add(div(sub(M, Y), Y), E), div(sub(E, M), La))"
658,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
659,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
660,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
661,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
662,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
663,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
664,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
665,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
666,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
667,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
668,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
669,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
670,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
671,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
672,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
673,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
674,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
675,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
676,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
677,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
678,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
679,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
680,0.7813,13,"add(div(sub(M, E), La), add(div(sub(M, Y), Y), E))"
681,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
682,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
683,0.7813,13,"add(div(sub(M, Y), Y), add(div(sub(M, E), La), E))"
684,0.7815,9,"add(div(sub(M, E), add(-2.950, La)), E)"
685,0.7816,9,"add(div(sub(M, E), add(La, -2.943)), E)"
686,0.7819,17,"sub(sub(EN, div(sub(La, add(Ce, sub(E, sub(La, M)))), Y)), sub(Pr, La))"
687,0.7819,17,"sub(sub(EN, div(sub(La, add(Ce, sub(E, sub(La, M)))), Y)), sub(Pr, La))"
688,0.7820,13,"add(div(sub(M, Y), 3.952), add(div(sub(Sm, E), La), E))"
689,0.7822,9,"sub(E, div(sub(E, M), sub(La, 2.919)))"
690,0.7822,11,"add(div(sub(M, Y), add(Y, sub(La, M))), E)"
691,0.7826,19,"add(div(sub(Pr, E), add(div(sub(M, Y), La), E)), add(div(sub(M, Y), La), E))"
692,0.7829,11,"add(div(sub(M, add(sub(E, M), Y)), La), E)"
693,0.7829,11,"add(div(sub(M, add(sub(Y, M), E)), La), E)"
694,0.7829,12,"add(div(add(neg(add(sub(E, M), Y)), M), La), E)"
695,0.7829,11,"add(div(sub(add(sub(M, E), M), Y), La), E)"
696,0.7829,12,"add(div(sub(add(neg(E), add(M, M)), Y), La), E)"
697,0.7829,11,"add(div(sub(M, add(E, sub(Y, M))), La), E)"
698,0.7829,12,"add(div(add(neg(add(sub(Y, M), E)), M), La), E)"
699,0.7829,11,"add(div(add(sub(M, E), sub(M, Y)), La), E)"
700,0.7829,11,"add(div(sub(M, add(sub(E, M), Y)), La), E)"
701,0.7829,11,"add(div(sub(M, sub(add(Y, E), M)), La), E)"
702,0.7829,11,"add(div(sub(M, sub(add(Y, E), M)), La), E)"
703,0.7829,11,"add(div(sub(M, sub(add(E, Y), M)), La), E)"
704,0.7838,15,"add(div(sub(M, E), div(add(La, mul(Y, div(R, Ce))), Nd)), E)"
705,0.7838,10,"add(div(sub(EN, Y), neg(add(M, -8.834))), E)"
706,0.7840,9,"add(div(sub(M, E), sub(La, 2.847)), E)"
707,0.7841,13,"add(div(sub(M, Y), La), add(div(sub(Sm, E), E), E))"
708,0.7841,13,"add(div(sub(M, Y), La), add(div(sub(Sm, E), E), E))"
709,0.7850,9,"mul(0.482, add(M, mul(div(7.604, Pr), E)))"
710,0.7850,9,"mul(0.482, add(M, mul(div(7.605, Pr), E)))"
711,0.7850,9,"mul(0.482, add(M, mul(div(7.605, Pr), E)))"
712,0.7850,9,"mul(0.482, add(M, mul(div(7.572, Pr), E)))"
713,0.7851,9,"mul(0.482, add(M, mul(div(7.622, Pr), E)))"
714,0.7851,9,"mul(0.482, add(M, mul(div(7.554, Pr), E)))"
715,0.7852,9,"mul(0.482, add(M, mul(div(7.630, Pr), E)))"
716,0.7852,9,"mul(0.482, add(M, mul(E, div(7.546, Pr))))"
717,0.7853,9,"mul(0.482, add(M, mul(div(7.541, Pr), E)))"
718,0.7853,9,"add(div(sub(M, E), sub(La, 2.797)), E)"
719,0.7853,9,"mul(0.482, add(M, mul(div(7.540, Pr), E)))"
720,0.7854,10,"mul(0.482, add(M, mul(div(neg(-7.535), Sm), E)))"
721,0.7855,9,"mul(0.482, add(M, mul(div(7.654, Pr), E)))"
722,0.7856,9,"mul(0.482, add(M, mul(div(7.520, Pr), E)))"
723,0.7857,9,"add(div(sub(M, E), sub(La, 2.780)), E)"
724,0.7857,9,"add(div(sub(M, E), sub(La, 2.780)), E)"
725,0.7860,11,"add(div(sub(M, mul(E, div(Y, 6.538))), 3.736), E)"
726,0.7860,11,"add(div(sub(M, mul(E, div(Y, 6.538))), 3.736), E)"
727,0.7862,9,"mul(0.482, add(M, mul(div(7.688, Pr), E)))"
728,0.7863,15,"add(div(sub(M, add(E, sub(Y, EN))), add(E, sub(Y, EN))), E)"
729,0.7866,9,"mul(0.482, add(E, mul(div(7.556, Pr), M)))"
730,0.7867,23,"add(div(sub(M, mul(neg(Y), div(E, -6.691))), 3.916), neg(div(neg(mul(E, La)), sub(sub(La, La), neg(La)))))"
731,0.7867,23,"add(div(sub(M, mul(neg(Y), div(E, -6.691))), 3.916), neg(div(neg(mul(E, La)), sub(sub(La, La), neg(La)))))"
732,0.7867,9,"mul(0.482, add(M, mul(div(7.470, Pr), E)))"
733,0.7868,15,"add(div(add(E, -4.176), sub(add(IE, Sm), Gd)), mul(0.482, add(M, E)))"
734,0.7870,11,"add(div(sub(M, mul(E, div(Y, 6.701))), 3.970), E)"
735,0.7875,9,"mul(0.482, add(M, mul(div(7.446, Pr), E)))"
736,0.7875,9,"add(div(sub(M, E), add(La, -2.715)), E)"
737,0.7879,11,"add(div(sub(E, 4.330), Y), mul(0.482, add(M, E)))"
738,0.7879,7,"mul(div(3.488, Sm), add(M, E))"
739,0.7879,11,"mul(0.482, add(M, mul(div(7.227, Sm), mul(1.072, E))))"
740,0.7890,16,"add(div(sub(add(add(EN, Sm), neg(Y)), Y), div(mul(4.738, Y), Sm)), E)"
741,0.7891,13,"sub(add(div(sub(M, Y), Y), E), div(sub(La, M), Y))"
742,0.7895,14,"add(div(sub(M, E), div(Sm, add(Pr, div(neg(La), 1.199)))), E)"
743,0.7895,14,"add(div(sub(M, E), div(Sm, add(Pr, div(neg(La), 1.199)))), E)"
744,0.7895,14,"add(div(sub(M, E), div(Sm, add(Pr, div(neg(La), 1.199)))), E)"
745,0.7895,14,"add(div(sub(M, E), div(Sm, add(Pr, div(neg(La), 1.199)))), E)"
746,0.7895,14,"add(div(sub(M, E), div(Sm, add(Pr, div(neg(La), 1.199)))), E)"
747,0.7895,14,"add(div(sub(M, E), div(Sm, add(Pr, div(neg(La), 1.199)))), E)"
748,0.7896,31,"sub(sub(EN, div(neg(sub(sub(EN, -0.643), sub(La, sub(sub(EN, div(neg(sub(sub(EN, -0.643), sub(La, Ce))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
749,0.7896,31,"sub(sub(EN, div(neg(sub(sub(EN, -0.643), sub(La, sub(sub(EN, div(neg(sub(sub(EN, -0.643), sub(La, Ce))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
750,0.7900,23,"sub(sub(EN, div(neg(sub(sub(EN, div(neg(sub(M, sub(La, E))), Y)), sub(La, E))), Y)), sub(Pr, La))"
751,0.7900,23,"sub(sub(EN, div(neg(sub(add(sub(EN, div(neg(sub(add(M, E), La)), Y)), E), La)), Y)), sub(Pr, La))"
752,0.7900,23,"sub(sub(EN, div(neg(sub(sub(EN, div(neg(sub(M, sub(La, E))), Y)), sub(La, E))), Y)), sub(Pr, La))"
753,0.7901,16,"sub(sub(EN, div(neg(sub(sub(EN, -1.069), sub(La, Ce))), Y)), sub(Pr, La))"
754,0.7905,9,"add(div(sub(M, E), mul(La, 0.415)), E)"
755,0.7905,9,"add(div(sub(M, E), div(La, 2.433)), E)"
756,0.7906,11,"add(div(sub(add(EN, M), add(Y, E)), 4.239), E)"
757,0.7906,9,"add(div(sub(M, E), div(La, 2.465)), E)"
758,0.7910,9,"add(div(sub(M, E), mul(La, 0.436)), E)"
759,0.7910,9,"mul(div(add(M, 7.165), add(E, Pr)), E)"
760,0.7910,9,"mul(div(add(M, 7.165), add(E, Pr)), E)"
761,0.7910,9,"mul(div(add(7.162, M), add(E, Pr)), E)"
762,0.7910,9,"mul(div(add(7.171, M), add(E, Pr)), E)"
763,0.7911,9,"mul(div(add(M, 7.141), add(E, Pr)), E)"
764,0.7911,9,"mul(div(add(M, 7.193), add(E, Pr)), E)"
765,0.7913,9,"mul(div(add(M, 7.206), add(E, Pr)), E)"
766,0.7913,9,"mul(div(sub(M, -7.208), add(E, Sm)), E)"
767,0.7914,18,"sub(sub(EN, div(neg(sub(E, sub(La, sub(E, sub(La, M))))), Y)), sub(Pr, La))"
768,0.7914,9,"mul(div(add(7.110, M), add(E, Pr)), E)"
769,0.7921,10,"mul(0.482, add(M, div(mul(E, -7.833), neg(Pr))))"
770,0.7921,16,"add(sub(add(div(sub(M, Y), mul(Pr, div(R, Nd))), E), neg(-6.729)), Sm)"
771,0.7922,9,"mul(0.482, add(sub(M, Sm), sub(E, -7.561)))"
772,0.7922,10,"mul(0.482, add(M, add(neg(add(Pr, -7.563)), E)))"
773,0.7922,9,"mul(0.482, add(sub(7.575, Pr), add(M, E)))"
774,0.7922,11,"mul(0.482, add(M, add(neg(sub(-7.538, neg(Pr))), E)))"
775,0.7922,10,"mul(0.482, add(M, add(neg(sub(Pr, 7.534)), E)))"
776,0.7923,10,"mul(0.482, add(M, add(sub(E, -7.530), neg(Sm))))"
777,0.7923,9,"mul(0.482, add(M, add(sub(7.523, Pr), E)))"
778,0.7924,10,"mul(0.482, add(M, add(sub(neg(Pr), -7.593), E)))"
779,0.7930,9,"mul(0.482, add(M, add(sub(7.633, Pr), E)))"
780,0.7930,9,"mul(0.482, add(M, add(sub(7.633, Pr), E)))"
781,0.7930,9,"mul(0.482, add(sub(7.480, Pr), add(M, E)))"
782,0.7932,9,"mul(div(add(M, 7.038), add(E, Pr)), E)"
783,0.7933,11,"add(div(sub(M, Y), La), add(sub(E, 6.717), Sm))"
784,0.7938,14,"add(sub(div(M, Y), div(E, sub(M, neg(div(Sm, LAS))))), E)"
785,0.7939,12,"sub(add(Sm, -6.698), neg(add(div(sub(M, Y), La), E)))"
786,0.7940,9,"mul(div(add(M, 7.018), add(E, Pr)), E)"
787,0.7941,11,"add(div(sub(M, Y), sub(Y, sub(M, Y))), E)"
788,0.7942,9,"mul(0.482, add(M, add(sub(7.438, Pr), E)))"
789,0.7944,9,"mul(0.482, add(sub(7.681, Sm), add(M, E)))"
790,0.7948,9,"sub(E, sub(div(E, M), div(M, Y)))"
791,0.7948,9,"sub(E, sub(div(E, M), div(M, Y)))"
792,0.7948,9,"add(sub(div(M, Y), div(E, M)), E)"
793,0.7948,10,"add(neg(sub(div(E, M), div(M, Y))), E)"
794,0.7948,10,"add(neg(sub(div(E, M), div(M, Y))), E)"
795,0.7960,9,"mul(0.482, add(sub(7.394, Sm), add(M, E)))"
796,0.7972,25,"sub(sub(EN, div(sub(La, add(EN, sub(sub(EN, div(sub(La, add(EN, 6.737)), Y)), sub(Pr, La)))), Y)), sub(Pr, La))"
797,0.7974,11,"mul(div(add(R, M), add(sub(La, -0.254), Ce)), E)"
798,0.7975,14,"sub(sub(EN, div(mul(div(M, La), neg(E)), Y)), sub(Pr, La))"
799,0.7975,14,"sub(sub(EN, div(mul(div(M, Y), neg(E)), La)), sub(Pr, La))"
800,0.7975,14,"sub(sub(EN, div(neg(div(M, div(La, E))), Y)), sub(Pr, La))"
801,0.7975,14,"sub(sub(EN, div(mul(div(neg(M), La), E), Y)), sub(Pr, La))"
802,0.7975,14,"sub(sub(EN, div(neg(div(M, div(La, E))), Y)), sub(Pr, La))"
803,0.7975,14,"sub(sub(EN, div(div(neg(E), div(Y, M)), La)), sub(Pr, La))"
804,0.7975,14,"sub(sub(EN, div(div(neg(E), div(La, M)), Y)), sub(Pr, La))"
805,0.7975,14,"sub(sub(EN, div(neg(div(E, div(La, M))), Y)), sub(Pr, La))"
806,0.7975,14,"sub(sub(EN, neg(div(div(E, La), div(Y, M)))), sub(Pr, La))"
